author_id,work_id,book,testament_group,osis_ref,passage
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.9-1Cor.6.10,"1 Cor. vi. 9, 10"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.11,"Ver.
11"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.13,"Ver.
13"
tertullian,modesty,Gen,old_testament_or_other,Bible:Gen.1.26-Gen.1.27,"Gen. i. 26, 27"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.14,1 Cor. vi. 14
tertullian,modesty,John,new_testament,Bible:John.2.19,John ii. 19
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.15-1Cor.6.17,1 Cor. vi. 15–17
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.18,1 Cor. vi. 18
tertullian,modesty,1Pet,new_testament,Bible:1Pet.1.19,1 Pet. i. 19
tertullian,modesty,1Cor,new_testament,Bible:1Cor.6.19-1Cor.6.20,"1 Cor. vi. 19, 20"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.1-1Cor.7.3,1 Cor. vii. 1–3
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.6,"<i>Ib</i>.,
ver. 6"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.8-1Cor.7.9,"1 Cor. vii. 8, 9"
tertullian,modesty,Matt,new_testament,Bible:Matt.5.32,Matt. v. 32
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.26-1Cor.7.28,1 Cor. vii. 26–28
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.32-1Cor.7.33,"Vers. 32,
33"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.38,1 Cor. vii. 38
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.39-1Cor.7.40,"Vers. 39,
40"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.7.40,"Ver.
40"
tertullian,modesty,1Thess,new_testament,Bible:1Thess.2.3,1 Thess. ii. 3
tertullian,modesty,1Thess,new_testament,Bible:1Thess.4.3-1Thess.4.5,1 Thess. iv. 3–5
tertullian,modesty,Gal,new_testament,Bible:Gal.5.19-Gal.5.21,Gal. v. 19–21
tertullian,modesty,Rom,new_testament,Bible:Rom.6.1-Rom.6.11,Rom. vi. 1–11
tertullian,modesty,Rom,new_testament,Bible:Rom.6.12,"Ver.
12"
tertullian,modesty,Rom,new_testament,Bible:Rom.7.18,Rom. vii. 18
tertullian,modesty,2Cor,new_testament,Bible:2Cor.3.6,"2
Cor. iii. 6"
tertullian,modesty,Rom,new_testament,Bible:Rom.8.2,Rom. viii. 2
tertullian,modesty,Rom,new_testament,Bible:Rom.8.3-Rom.8.5,Rom. viii. 3–5
tertullian,modesty,Rom,new_testament,Bible:Rom.8.6,"Ver.
6"
tertullian,modesty,Rom,new_testament,Bible:Rom.8.7,"Ver.
7"
tertullian,modesty,Rom,new_testament,Bible:Rom.8.8,"Ver.
8"
tertullian,modesty,Rom,new_testament,Bible:Rom.8.12,"Ver.
12"
tertullian,modesty,Eph,new_testament,Bible:Eph.5.12,Eph. v. 12
tertullian,modesty,Gal,new_testament,Bible:Gal.5.19-Gal.5.21,"Gal. v.
19–21"
tertullian,modesty,Eph,new_testament,Bible:Eph.2.3,Eph. ii. 3
tertullian,modesty,Eph,new_testament,Bible:Eph.4.17-Eph.4.20,Eph. iv. 17–20
tertullian,modesty,Eph,new_testament,Bible:Eph.4.28,"Ver.
28"
tertullian,modesty,Eph,new_testament,Bible:Eph.4.29,"Ver.
29"
tertullian,modesty,Eph,new_testament,Bible:Eph.5.3,Eph. v. 3
tertullian,modesty,Eph,new_testament,Bible:Eph.5.5-Eph.5.6,"Vers. 5,
6"
tertullian,modesty,Eph,new_testament,Bible:Eph.5.18,Ver. 18
tertullian,modesty,Col,new_testament,Bible:Col.3.5 Bible:Col.3.8,"Col. iii. 5, 8"
tertullian,modesty,Acts,new_testament,Bible:Acts.16.1-Acts.16.3 Bible:Gal.5.2-Gal.5.6,"Acts xvi. 1–3 with Gal. v. 2–6, and
similar passages."
tertullian,modesty,Prov,old_testament_or_other,Bible:Prov.6.32-Prov.6.34,Prov. vi. 32–34
tertullian,modesty,Isa,old_testament_or_other,Bible:Isa.52.11 Bible:2Cor.6.17,"Isa. lii. 11, quoted in 2 Cor. vi. 17"
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.26.4-Ps.26.5,"Ps. xxvi. 4, 5"
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.26.6,"Ps. xxvi. (xxv.
in LXX.) 6"
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.18.25-Ps.18.26,"Ps. xviii. 25, 26"
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.18.26-Ps.18.27,"Ps. xviii. 26, 27"
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.50.16 Bible:Ps.50.18,"Ps. l.
(xlix. in LXX.) 16, 18"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.9-1Cor.5.11,1 Cor. v. 9–11
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.6,"Ver.
6"
tertullian,modesty,1Tim,new_testament,Bible:1Tim.5.22,1 Tim. v. 22
tertullian,modesty,Eph,new_testament,Bible:Eph.5.7-Eph.5.8,"Eph. v. 7, 8"
tertullian,modesty,Eph,new_testament,Bible:Eph.5.11-Eph.5.12,"Vers. 11,
12"
tertullian,modesty,2Thess,new_testament,Bible:2Thess.3.6,2 Thess. iii. 6
tertullian,modesty,Eph,new_testament,Bible:Eph.5.26-Eph.5.27,"Eph. v. 26, 27"
tertullian,modesty,Jude,new_testament,Bible:Jude.1.23,Jude 23
tertullian,modesty,Ezek,old_testament_or_other,Bible:Ezek.33.11,Ezek. xxxiii. 11
tertullian,modesty,1Tim,new_testament,Bible:1Tim.1.15,1 Tim. i. 15
tertullian,modesty,1Tim,new_testament,Bible:1Tim.1.13 Bible:1Tim.1.16,"1 Tim. i. 13, 16"
tertullian,modesty,Rev,new_testament,Bible:Rev.2.18 Bible:Rev.2.20-Rev.2.22,"Rev. ii. 18, 20–22"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.15.11,1 Cor. xv. 11
tertullian,modesty,Rev,new_testament,Bible:Rev.21.8,Rev. xxi. 8
tertullian,modesty,Rev,new_testament,Bible:Rev.22.14-Rev.22.15,"Rev. xxii. 14, 15"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.12,1 Cor. v. 12
tertullian,modesty,1John,new_testament,Bible:1John.1.7,1 John i. 7
tertullian,modesty,1John,new_testament,Bible:1John.1.5-1John.1.6,"Vers. 5,
6"
tertullian,modesty,1John,new_testament,Bible:1John.1.8,"Ver.
8"
tertullian,modesty,1John,new_testament,Bible:1John.1.8-1John.1.9,"1 John i. 8, 9"
tertullian,modesty,1John,new_testament,Bible:1John.1.9,1 John i. 9
tertullian,modesty,1John,new_testament,Bible:1John.2.1-1John.2.2,"1 John ii. 1, 2"
tertullian,modesty,Col,new_testament,Bible:Col.2.13-Col.2.14,"Col. ii. 13, 14"
tertullian,modesty,1John,new_testament,Bible:1John.3.3-1John.3.10,1 John iii. 3–10
tertullian,modesty,1John,new_testament,Bible:1John.3.10,1 John iii. 10
tertullian,modesty,Eph,new_testament,Bible:Eph.4.26,Eph. iv. 26
tertullian,modesty,1John,new_testament,Bible:1John.5.17-1John.5.18,"Vers. 17,
18"
tertullian,modesty,1Cor,new_testament,Bible:1Cor.9.6,1 Cor. ix. 6
tertullian,modesty,Heb,new_testament,Bible:Heb.6.1 Bible:Heb.6.4-Heb.6.6,"Heb. vi. 1, 4–6"
tertullian,modesty,Heb,new_testament,Bible:Heb.6.7-Heb.6.8,"Vers. 7,
8"
tertullian,modesty,Lev,old_testament_or_other,Bible:Lev.13.12-Lev.13.14,Lev. xiii. 12–14
tertullian,modesty,Lev,old_testament_or_other,Bible:Lev.14.33-Lev.14.42,Lev. xiv. 33–42
tertullian,modesty,Rev,new_testament,Bible:Rev.6.4 Bible:Rev.6.8,"Rev. vi. 4, 8"
tertullian,modesty,Matt,new_testament,Bible:Matt.3.9 Bible:Luke.3.8,Matt. iii. 9; Luke iii. 8
tertullian,modesty,Lev,old_testament_or_other,Bible:Lev.14.43-Lev.14.45,Lev. xiv. 43–45
tertullian,modesty,Lev,old_testament_or_other,Bible:Lev.19.20,Lev. xix. 20
tertullian,modesty,2Cor,new_testament,Bible:2Cor.11.2,2 Cor. xi. 2
tertullian,modesty,Eph,new_testament,Bible:Eph.5.11,Eph. v. 11
tertullian,modesty,Mark,new_testament,Bible:Mark.2.7 Bible:Luke.5.21,Mark ii. 7; Luke v. 21
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.51.4,Ps. li. 4
tertullian,modesty,Ps,old_testament_or_other,Bible:Ps.50.6,Ps. l. 6
tertullian,modesty,Matt,new_testament,Bible:Matt.18.22,Matt. xviii. 22
tertullian,modesty,Acts,new_testament,Bible:Acts.9.36-Acts.9.43 Bible:Acts.20.9-Acts.20.12,"Acts ix. 36–43; xx.
9–12"
tertullian,modesty,Acts,new_testament,Bible:Acts.3.1-Acts.3.11 Bible:Acts.5.13-Acts.5.16,"Acts iii. 1–11; v.
13–16"
tertullian,modesty,Acts,new_testament,Bible:Acts.5.1-Acts.5.6,Acts v. 1–6
tertullian,modesty,Acts,new_testament,Bible:Acts.13.6-Acts.13.12,Acts xiii. 6–12
tertullian,modesty,2Sam,old_testament_or_other,Bible:2Sam.12.1-2Sam.12.14,2 Sam. xii. 1–14
tertullian,modesty,1Pet,new_testament,Bible:1Pet.5.1-1Pet.5.4,1 Pet. v. 1–4
tertullian,modesty,John,new_testament,Bible:John.15.26,John xv. 26
tertullian,modesty,Matt,new_testament,Bible:Matt.16.18,Matt. xvi. 18
tertullian,modesty,Matt,new_testament,Bible:Matt.16.19,Matt. xvi. 19
tertullian,modesty,Acts,new_testament,Bible:Acts.2.22,Acts ii. 22
tertullian,modesty,Acts,new_testament,Bible:Acts.15.7-Acts.15.11,Acts xv. 7–11
tertullian,modesty,Matt,new_testament,Bible:Matt.18.20,Matt. xviii. 20
tertullian,modesty,1Cor,new_testament,Bible:1Cor.15.32,1 Cor. xv. 32
tertullian,modesty,Acts,new_testament,Bible:Acts.22.28,Acts xxii. 28
tertullian,modesty,Luke,new_testament,Bible:Luke.23.39-Luke.23.43,Luke xxiii. 39–43
tertullian,modesty,1John,new_testament,Bible:1John.3 Bible:1John.4,"1 John iii.
v"
tertullian,modesty,Heb,new_testament,Bible:Heb.7.26-Heb.8.1,Heb. vii. 26–viii. 1
tertullian,modesty,1Pet,new_testament,Bible:1Pet.3.18,1 Pet. iii. 18
tertullian,modesty,Matt,new_testament,Bible:Matt.25.8-Matt.25.9,"Matt. xxv. 8, 9"
tertullian,modesty,Mark,new_testament,Bible:Mark.2.9-Mark.2.11,Mark ii. 9–11
tertullian,modesty,Luke,new_testament,Bible:Luke.12.50,Luke xii. 50
tertullian,modesty,John,new_testament,Bible:John.19.33-John.19.34,"John xix. 33, 34"
tertullian,modesty,John,new_testament,Bible:John.8.1-John.8.11,John viii. 1–11
tertullian,modesty,Matt,new_testament,Bible:Matt.18.17,Matt. xviii. 17
tertullian,modesty,1Cor,new_testament,Bible:1Cor.5.4,1 Cor. v. 4
tertullian,modesty,Jas,new_testament,Bible:Jas.5.16,James v. 16
tertullian,modesty,Job,old_testament_or_other,Bible:Job.2.6,"Job ii.
6"
tertullian,modesty,Luke,new_testament,Bible:Luke.13.16 Bible:2Cor.12.7,Luke xiii. 16; 2 Cor. xii. 7
tertullian,fasting,Lev,old_testament_or_other,Bible:Lev.16.29 Bible:Lev.23.26-Lev.23.29,"Lev. xvi. 29; xxiii.
26–29"
tertullian,fasting,Matt,new_testament,Bible:Matt.9.14-Matt.9.15 Bible:Mark.2.18-Mark.2.20 Bible:Luke.5.33-Luke.5.35,"Matt. ix. 14, 15; Mark ii. 18–20;
Luke v. 33–35"
tertullian,fasting,Luke,new_testament,Bible:Luke.16.16 Bible:Matt.11.13,Luke xvi. 16; Matt. xi. 13
tertullian,fasting,Gal,new_testament,Bible:Gal.5.1,Gal. v. 1
tertullian,fasting,1Cor,new_testament,Bible:1Cor.10.25,1 Cor. x. 25
tertullian,fasting,1Tim,new_testament,Bible:1Tim.4.3,1 Tim. iv. 3
tertullian,fasting,1Tim,new_testament,Bible:1Tim.4.1-1Tim.4.2,"1 Tim. iv. 1, 2"
tertullian,fasting,Gal,new_testament,Bible:Gal.4.10,Gal. iv. 10
tertullian,fasting,Isa,old_testament_or_other,Bible:Isa.58.3-Isa.58.7,Isa. lviii. 3–7
tertullian,fasting,Matt,new_testament,Bible:Matt.15.11 Bible:Mark.7.15,Matt. xv. 11; Mark vii. 15
tertullian,fasting,Matt,new_testament,Bible:Matt.11.19 Bible:Luke.7.34,Matt. xi. 19; Luke vii. 34
tertullian,fasting,1Cor,new_testament,Bible:1Cor.8.8,1 Cor. viii. 8
tertullian,fasting,Rom,new_testament,Bible:Rom.10.10,Rom. x. 10
tertullian,fasting,Matt,new_testament,Bible:Matt.22.37-Matt.22.40,Matt. xxii. 37–40
tertullian,fasting,Gen,old_testament_or_other,Bible:Gen.2.16-Gen.2.17,"Gen. ii. 16, 17"
tertullian,fasting,Eph,new_testament,Bible:Eph.5.32 Bible:Gen.2.23-Gen.2.24,"Eph. v. 32 with Gen. ii. 23, 24"
tertullian,fasting,1Cor,new_testament,Bible:1Cor.2.14,1 Cor. ii. 14
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.51.17,Ps. li. 17
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.50.19,Ps. l. 19
tertullian,fasting,Gen,old_testament_or_other,Bible:Gen.1.29,Gen. i. 29
tertullian,fasting,Gen,old_testament_or_other,Bible:Gen.9.2-Gen.9.5,Gen. ix. 2–5
tertullian,fasting,Gen,old_testament_or_other,Bible:Gen.9.5-Gen.9.6,"Gen. ix. 5, 6"
tertullian,fasting,Luke,new_testament,Bible:Luke.12.48,Luke xii. 48
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.136.12,Ps. cxxxvi. 12
tertullian,fasting,Exod,old_testament_or_other,Bible:Exod.3.8,Ex. iii. 8
tertullian,fasting,Exod,old_testament_or_other,Bible:Exod.16.1-Exod.16.3,Ex. xvi. 1–3
tertullian,fasting,Num,old_testament_or_other,Bible:Num.20.1-Num.20.12 Bible:Ps.106.31-Ps.106.33,"Num. xx. 1–12 with Ps. cvi.
31–33"
tertullian,fasting,Num,old_testament_or_other,Bible:Num.11.1-Num.11.6,Num. xi. 1–6
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.78.25,Ps. lxxviii. 25
tertullian,fasting,1Cor,new_testament,Bible:1Cor.10.7 Bible:Exod.32.6,"1
Cor. x. 7 with Ex. xxxii. 6"
tertullian,fasting,Deut,old_testament_or_other,Bible:Deut.32.15,Deut. xxxii. 15
tertullian,fasting,Deut,old_testament_or_other,Bible:Deut.8.12-Deut.8.14,Deut. viii. 12–14
tertullian,fasting,Eccl,old_testament_or_other,Bible:Eccl.6.7 Bible:Prov.16.26,Eccles. vi. 7; Prov. xvi. 26
tertullian,fasting,Isa,old_testament_or_other,Bible:Isa.6.10 Bible:John.12.40 Bible:Acts.28.26-Acts.28.27,"Isa. vi. 10; John xii. 40; Acts xxviii.
26, 27"
tertullian,fasting,Lev,old_testament_or_other,Bible:Lev.3.17,Lev. iii. 17
tertullian,fasting,Deut,old_testament_or_other,Bible:Deut.8.3 Bible:Matt.4.4 Bible:Luke.4.4,"Deut. viii. 3; Matt. iv. 4; Luke iv.
4"
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.86.4 Bible:Lam.3.41,"Ps.
lxxxvi. 4 (in LXX. lxxxv. 4); Lam. iii. 41"
tertullian,fasting,Exod,old_testament_or_other,Bible:Exod.24.18 Bible:Exod.34.28 Bible:Deut.9.11 Bible:Deut.9.25,"Ex. xxiv. 18 and xxxiv. 28; Deut. ix. 11,
25"
tertullian,fasting,Exod,old_testament_or_other,Bible:Exod.33.18-Exod.33.19 Bible:Exod.34.4-Exod.34.9 Bible:Exod.34.29-Exod.34.35,"Ex. xxxiii. 18, 19, with xxxiv.
4–9, 29–35"
tertullian,fasting,Matt,new_testament,Bible:Matt.17.1-Matt.17.13 Bible:Mark.9.1-Mark.9.13 Bible:Luke.9.28-Luke.9.36,"Matt. xvii. 1–13; Mark ix.
1–13; Luke ix. 28–36"
tertullian,fasting,Jas,new_testament,Bible:Jas.5.17,Jas. v. 17
tertullian,fasting,1Kgs,old_testament_or_other,Bible:1Kgs.17.1,1 Kings xvii. 1
tertullian,fasting,1Kgs,old_testament_or_other,Bible:1Kgs.19.1-1Kgs.19.8,1 Kings xix. 1–8
tertullian,fasting,1Kgs,old_testament_or_other,Bible:1Kgs.19.6-1Kgs.19.8,"vers. 6, 7, 8"
tertullian,fasting,1Kgs,old_testament_or_other,Bible:1Kgs.19.9 Bible:1Kgs.19.13,"Vers. 9,
13"
tertullian,fasting,Gen,old_testament_or_other,Bible:Gen.3.9,Gen. iii. 9
tertullian,fasting,Matt,new_testament,Bible:Matt.17.4 Bible:Mark.9.5 Bible:Luke.9.33,"Matt. xvii. 4; Mark ix. 5; Luke ix.
33"
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.40.28,Ps. xl. 28
tertullian,fasting,Zech,old_testament_or_other,Bible:Zech.7.5,Zech. vii. 5
tertullian,fasting,2Kgs,old_testament_or_other,Bible:2Kgs.18 Bible:2Kgs.19 Bible:2Chr.32 Bible:Isa.36 Bible:Isa.37,"2 Kings xviii.; xix.; 2 Chron. xxxii.;
Isa. xxxvi.; xxxvii"
tertullian,fasting,Jonah,old_testament_or_other,Bible:Jonah.3,Jonah iii
tertullian,fasting,Ezek,old_testament_or_other,Bible:Ezek.16.49 Bible:Matt.11.23-Matt.11.24 Bible:Luke.10.12-Luke.10.14,"Ezek. xvi. 49; Matt. xi. 23, 24; Luke x.
12–14"
tertullian,fasting,1Kgs,old_testament_or_other,Bible:1Kgs.21,1 Kings xxi
tertullian,fasting,1Sam,old_testament_or_other,Bible:1Sam.1.1-1Sam.1.2 Bible:1Sam.1.7-1Sam.1.20 Bible:1Sam.3.20,"1 Sam. i. 1, 2, 7–20; iii.
20"
tertullian,fasting,Dan,old_testament_or_other,Bible:Dan.9.23 Bible:Dan.10.11,Dan. ix. 23; x. 11
tertullian,fasting,Bel,deuterocanonical,Bible:Bel.1.31-Bel.1.39,"Bel and the
Dragon (in LXX.) vers. 31–39"
tertullian,fasting,Luke,new_testament,Bible:Luke.2.36-Luke.2.38,Luke ii. 36–38
tertullian,fasting,Matt,new_testament,Bible:Matt.4.12 Bible:Luke.4.1-Luke.4.2,"Matt. iv. 12; Luke iv. 1, 2"
tertullian,fasting,Matt,new_testament,Bible:Matt.4.3 Bible:Luke.4.3,Matt. iv. 3; Luke iv. 3
tertullian,fasting,Eph,new_testament,Bible:Eph.4.22-Eph.4.23,"Eph. iv. 22, 23"
tertullian,fasting,1Cor,new_testament,Bible:1Cor.9.27,1 Cor. ix. 27
tertullian,fasting,Matt,new_testament,Bible:Matt.6.16-Matt.6.18,Matt. vi. 16–18
tertullian,fasting,Matt,new_testament,Bible:Matt.17.21 Bible:Mark.9.29,Matt. xvii. 21; Mark ix. 29
tertullian,fasting,Acts,new_testament,Bible:Acts.10.44-Acts.10.46 Bible:Acts.10.1-Acts.10.4 Bible:Acts.10.30,"Acts x. 44–46, 1–4,
30"
tertullian,fasting,2Cor,new_testament,Bible:2Cor.11.27,2 Cor. xi. 27
tertullian,fasting,Dan,old_testament_or_other,Bible:Dan.1,Dan. i
tertullian,fasting,Dan,old_testament_or_other,Bible:Dan.10.1-Dan.10.3 Bible:Dan.10.5 Bible:Dan.10.12,"Dan. x. 1–3, 5, 12"
tertullian,fasting,1Kgs,old_testament_or_other,Bible:1Kgs.17.1-1Kgs.17.6,"1 Kings
xvii. (in LXX. 3 Kings xvii.) 1–6"
tertullian,fasting,1Kgs,old_testament_or_other,Bible:1Kgs.19.3-1Kgs.19.7,1 Kings xix. 3–7
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.102.9,"Ps. cii. (in
LXX. ci.) 9"
tertullian,fasting,1Sam,old_testament_or_other,Bible:1Sam.1.11,"1 Sam. (in
LXX. 1 Kings) i. 11"
tertullian,fasting,1Sam,old_testament_or_other,Bible:1Sam.1.15,1 Sam. i. 15
tertullian,fasting,Lev,old_testament_or_other,Bible:Lev.10.9,Lev. x. 9
tertullian,fasting,Rom,new_testament,Bible:Rom.13.13,Rom. xiii. 13
tertullian,fasting,1Tim,new_testament,Bible:1Tim.5.23,1 Tim. v. 23
tertullian,fasting,Acts,new_testament,Bible:Acts.10.9,Acts x. 9
tertullian,fasting,Acts,new_testament,Bible:Acts.2.1-Acts.2.4 Bible:Acts.2.13 Bible:Acts.2.15,"Acts ii. 1–4, 13, 15"
tertullian,fasting,Eph,new_testament,Bible:Eph.6.18 Bible:Col.4.2 Bible:1Thess.5.17 Bible:Luke.18.1,"Eph. vi. 18; Col. iv. 2; 1
Thess. v. 17; Luke xviii. 1"
tertullian,fasting,Dan,old_testament_or_other,Bible:Dan.6.10,Dan. vi. 10
tertullian,fasting,Phil,new_testament,Bible:Phil.3.15,Phil. iii. 15
tertullian,fasting,John,new_testament,Bible:John.14.26 Bible:John.16.13,John xiv. 26; xvi. 13
tertullian,fasting,Matt,new_testament,Bible:Matt.27.45-Matt.27.54 Bible:Mark.16.33-Mark.16.39 Bible:Luke.23.44-Luke.23.47,"Matt. xxvii. 45–54; Mark xvi.
33–39; Luke xxiii. 44–47"
tertullian,fasting,Exod,old_testament_or_other,Bible:Exod.17.8-Exod.17.12,Ex. xvii. 8–12
tertullian,fasting,Josh,old_testament_or_other,Bible:Josh.10.12-Josh.10.14,Josh. x. 12–14
tertullian,fasting,1Sam,old_testament_or_other,Bible:1Sam.14.24-1Sam.14.25,"1 Sam. (in
LXX. 1 Kings) xiv. 24–25"
tertullian,fasting,Dan,old_testament_or_other,Bible:Dan.9.1 Bible:Dan.9.3 Bible:Dan.9.4 Bible:Dan.9.20 Bible:Dan.9.21,"Dan. ix. 1, 3, 4, 20, 21"
tertullian,fasting,2Pet,new_testament,Bible:2Pet.3.16,2 Pet. iii. 16
tertullian,fasting,1John,new_testament,Bible:1John.2.18 Bible:1John.2.29 Bible:2John.1.7-2John.1.10,"1 John ii. 18, 29; 2 John
7–10"
tertullian,fasting,1Cor,new_testament,Bible:1Cor.4.8,1 Cor. iv. 8
tertullian,fasting,1Tim,new_testament,Bible:1Tim.4.1-1Tim.4.2 Bible:2Tim.3.1,"1 Tim. iv. 1, 2; 2 Tim. iii.
1"
tertullian,fasting,1Cor,new_testament,Bible:1Cor.9.19,1 Cor. ix. 19
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.133,Ps. cxxxiii
tertullian,fasting,Rom,new_testament,Bible:Rom.12.15,Rom. xii. 15
tertullian,fasting,1Cor,new_testament,Bible:1Cor.5.3 Bible:Col.2.5,1 Cor. v. 3; Col. ii. 5
tertullian,fasting,Luke,new_testament,Bible:Luke.22.20 Bible:2Cor.5.17,Luke xxii. 20; 2 Cor. v. 17
tertullian,fasting,Mark,new_testament,Bible:Mark.15.42,Mark xv. 42
tertullian,fasting,Matt,new_testament,Bible:Matt.13.52,Matt. xiii. 52
tertullian,fasting,Rom,new_testament,Bible:Rom.14.20,Rom. xiv. 20
tertullian,fasting,Rom,new_testament,Bible:Rom.14.21,"Ver.
21"
tertullian,fasting,Rom,new_testament,Bible:Rom.14.17,Rom. xiv. 17
tertullian,fasting,Luke,new_testament,Bible:Luke.6.21 Bible:Luke.6.25 Bible:Matt.5.6,"Luke vi. 21 and 25, and Matt. v. 6"
tertullian,fasting,John,new_testament,Bible:John.4.31-John.4.34,John iv. 31–34
tertullian,fasting,John,new_testament,Bible:John.6.27,John vi. 27
tertullian,fasting,Matt,new_testament,Bible:Matt.6.11 Bible:Luke.11.3,Matt. vi. 11; Luke xi. 3
tertullian,fasting,Isa,old_testament_or_other,Bible:Isa.58.3-Isa.58.5,"Isa. lviii. 3, 4, 5"
tertullian,fasting,Ps,old_testament_or_other,Bible:Ps.51.18-Ps.51.19,"Ps. li. (l.
in LXX. and Vulg.) 18, 19"
tertullian,fasting,1Sam,old_testament_or_other,Bible:1Sam.4.13,"1 Sam. (in LXX. and Vulg. 1 Kings) iv.
13"
tertullian,fasting,1Sam,old_testament_or_other,Bible:1Sam.4.17-1Sam.4.21,1 Sam. iv. 17–21
tertullian,fasting,1Sam,old_testament_or_other,Bible:1Sam.2.12-1Sam.2.17 Bible:1Sam.2.22-1Sam.2.25,"1 Sam. ii. 12–17,
22–25"
tertullian,fasting,1Kgs,old_testament_or_other,Bible:1Kgs.13,"1 Kings (in
LXX. and Vulg. 3 Kings) xiii"
tertullian,fasting,Luke,new_testament,Bible:Luke.16.19-Luke.16.31,Luke xvi. 19–31
tertullian,fasting,Joel,old_testament_or_other,Bible:Joel.2.15,Joel ii. 15
tertullian,fasting,Gen,old_testament_or_other,Bible:Gen.23.2-Gen.23.4 Bible:Gen.23.31 Bible:Gen.25.27-Gen.25.34,"Gen. xxiii. 2, 3, 4, 31, and xxv.
27–34"
tertullian,fasting,1Tim,new_testament,Bible:1Tim.5.17,1 Tim. v. 17
tertullian,fasting,Isa,old_testament_or_other,Bible:Isa.22.13 Bible:1Cor.15.32,Isa. xxii. 13; 1 Cor. xv. 32
tertullian,fasting,Rom,new_testament,Bible:Rom.8.8,Rom. viii. 8
tertullian,fasting,John,new_testament,Bible:John.3.34,John iii. 34
tertullian,fasting,Matt,new_testament,Bible:Matt.7.13-Matt.7.14 Bible:Luke.13.24,"Matt. vii. 13, 14; Luke xiii.
24"
tertullian,fasting,Eph,new_testament,Bible:Eph.6.12,Eph. vi. 12
tertullian,fasting,Matt,new_testament,Bible:Matt.9.15,Matt. ix. 15
tertullian,fasting,Dan,old_testament_or_other,Bible:Dan.10.2,"Dan. x.
2"
tertullian,fasting,Heb,new_testament,Bible:Heb.4.15,"Heb.
iv. 15"
tertullian,persecutione,Matt,new_testament,Bible:Matt.3.12,Matt. iii. 12
tertullian,persecutione,Gen,old_testament_or_other,Bible:Gen.28.12,Gen. xxviii. 12
tertullian,persecutione,2Cor,new_testament,Bible:2Cor.12.9,2 Cor. xii. 9
tertullian,persecutione,1Cor,new_testament,Bible:1Cor.1.27-1Cor.1.28,"1 Cor. i. 27, 28"
tertullian,persecutione,Job,old_testament_or_other,Bible:Job.1.12,Job i. 12
tertullian,persecutione,Luke,new_testament,Bible:Luke.22.31-Luke.22.32,"Luke xxii. 31, 32"
tertullian,persecutione,Matt,new_testament,Bible:Matt.6.13,Matt. vi. 13
tertullian,persecutione,Mark,new_testament,Bible:Mark.5.11,Mark v. 11
tertullian,persecutione,1Sam,old_testament_or_other,Bible:1Sam.16.14,1 Sam. xvi. 14
tertullian,persecutione,2Cor,new_testament,Bible:2Cor.12.7,2 Cor. xii. 7
tertullian,persecutione,2Tim,new_testament,Bible:2Tim.1.15 Bible:1Tim.1.20,"2
Tim. i. 15; see 1 Tim. i. 20"
tertullian,persecutione,Isa,old_testament_or_other,Bible:Isa.45.7,Isa. xlv. 7
tertullian,persecutione,Deut,old_testament_or_other,Bible:Deut.32.39,Deut. xxxii. 39
tertullian,persecutione,Zech,old_testament_or_other,Bible:Zech.13.9,Zech. xiii. 9
tertullian,persecutione,Matt,new_testament,Bible:Matt.10.29,Matt. x. 29
tertullian,persecutione,Matt,new_testament,Bible:Matt.10.23,Matt. x. 23
tertullian,persecutione,Matt,new_testament,Bible:Matt.10.5,Matt. x. 5
